"(PDH-CSV 4.0) (America/Sao_Paulo)(180)","\\desktop-qlgnca5\memória\% bytes confirmados em uso",
"2023-9-18 2:39:15.107","28.52069854736328",
"2023-9-18 2:39:16.153","28.72910499572754",
"2023-9-18 2:39:17.116","28.3212833404541",
"2023-9-18 2:39:18.128","28.311302185058594",
"2023-9-18 2:39:19.128","28.326438903808594",
"2023-9-18 2:39:20.134","28.299177169799805",
"2023-9-18 2:39:21.138","28.26011848449707",
"2023-9-18 2:39:22.142","28.265933990478516",
"2023-9-18 2:39:23.137","28.25611686706543",
"2023-9-18 2:39:24.154","28.24184799194336",
"2023-9-18 2:39:25.160","28.326602935791016",
"2023-9-18 2:39:26.155","28.318767547607422",
"2023-9-18 2:39:27.172","28.43391990661621",
"2023-9-18 2:39:28.172","28.319303512573242",
"2023-9-18 2:39:29.171","28.403564453125",
"2023-9-18 2:39:30.175","28.40104866027832",
"2023-9-18 2:39:31.177","28.381664276123047",
"2023-9-18 2:39:32.189","28.344627380371094",
"2023-9-18 2:39:33.203","28.460729598999023",
"2023-9-18 2:39:34.184","28.35902214050293",
"2023-9-18 2:39:35.198","28.459327697753906",
"2023-9-18 2:39:36.190","28.379230499267578",
"2023-9-18 2:39:37.218","28.550765991210938",
"2023-9-18 2:39:38.213","28.46002769470215",
"2023-9-18 2:39:39.213","28.450790405273438",
"2023-9-18 2:39:41.215","28.43239402770996",
"2023-9-18 2:39:42.224","28.301321029663086",
"2023-9-18 2:39:43.253","28.458707809448242",
"2023-9-18 2:39:44.241","28.37118911743164",
"2023-9-18 2:39:45.245","28.304662704467773",
"2023-9-18 2:39:46.271","28.415361404418945",
"2023-9-18 2:39:47.258","28.264820098876953",
"2023-9-18 2:39:48.261","28.26712989807129",
"2023-9-18 2:39:49.271","28.303918838500977",
"2023-9-18 2:39:50.283","28.324583053588867",
"2023-9-18 2:39:51.278","28.36046600341797",
"2023-9-18 2:39:52.285","28.301692962646484",
"2023-9-18 2:39:54.341","28.442665100097656",
"2023-9-18 2:39:55.345","28.453594207763672",
"2023-9-18 2:39:56.355","28.41206169128418",
"2023-9-18 2:39:57.351","28.3637638092041",
"2023-9-18 2:39:58.363","28.471864700317383",
"2023-9-18 2:39:59.357","28.294803619384766",
"2023-9-18 2:40:0.362","28.272615432739258",
"2023-9-18 2:40:1.380","28.352792739868164",
"2023-9-18 2:40:2.363","28.278636932373047",
"2023-9-18 2:40:3.379","28.32936668395996",
"2023-9-18 2:40:4.379","28.337038040161133",
"2023-9-18 2:40:5.390","28.3131160736084",
"2023-9-18 2:40:6.390","28.4061222076416",
"2023-9-18 2:40:7.378","28.233102798461914",
"2023-9-18 2:40:8.396","28.32318115234375",
"2023-9-18 2:40:9.397","28.361207962036133",
"2023-9-18 2:40:11.413","28.34891700744629",
"2023-9-18 2:40:12.408","28.271831512451172",
"2023-9-18 2:40:13.435","28.328500747680664",
"2023-9-18 2:40:14.437","28.245311737060547",
"2023-9-18 2:40:15.447","28.30853843688965",
"2023-9-18 2:40:16.451","28.230422973632812",
"2023-9-18 2:40:17.439","28.15560531616211",
"2023-9-18 2:40:18.459","28.325820922851562",
"2023-9-18 2:40:19.453","28.23995018005371",
"2023-9-18 2:40:20.443","28.184022903442383",
"2023-9-18 2:40:22.465","28.243867874145508",
"2023-9-18 2:40:23.482","28.272863388061523",
"2023-9-18 2:40:24.470","28.20563507080078",
"2023-9-18 2:40:25.487","28.19561195373535",
"2023-9-18 2:40:26.487","28.20303726196289",
"2023-9-18 2:40:27.494","28.19099235534668",
"2023-9-18 2:40:28.503","28.22629737854004",
"2023-9-18 2:40:29.504","28.22588539123535",
"2023-9-18 2:40:30.498","28.22526741027832",
"2023-9-18 2:40:31.502","28.192766189575195",
"2023-9-18 2:40:32.516","28.2252254486084",
"2023-9-18 2:40:33.509","28.214956283569336",
"2023-9-18 2:40:36.033","28.163854598999023",
"2023-9-18 2:40:37.044","28.14801597595215",
"2023-9-18 2:40:38.050","28.181631088256836",
"2023-9-18 2:40:39.059","28.198375701904297",
"2023-9-18 2:40:40.061","28.17226791381836",
"2023-9-18 2:40:41.063","28.181011199951172",
"2023-9-18 2:40:42.067","28.198375701904297",
"2023-9-18 2:40:43.070","28.199159622192383",
"2023-9-18 2:40:44.072","28.143232345581055",
"2023-9-18 2:40:45.083","28.211244583129883",
"2023-9-18 2:40:46.081","28.208356857299805",
"2023-9-18 2:40:47.088","28.22922706604004",
"2023-9-18 2:40:48.091","28.22930908203125",
"2023-9-18 2:40:49.102","28.239166259765625",
"2023-9-18 2:40:50.099","28.1243839263916",
"2023-9-18 2:40:51.107","28.128219604492188",
"2023-9-18 2:40:52.108","28.070436477661133",
"2023-9-18 2:40:53.115","28.13943862915039",
"2023-9-18 2:40:54.122","28.187280654907227",
"2023-9-18 2:40:55.127","28.191200256347656",
"2023-9-18 2:40:56.133","28.20612907409668",
"2023-9-18 2:40:57.127","28.19643783569336",
"2023-9-18 2:40:58.137","28.201387405395508",
"2023-9-18 2:40:59.136","28.19000244140625",
"2023-9-18 2:41:0.136","28.18893051147461",
"2023-9-18 2:41:1.147","28.218997955322266",
"2023-9-18 2:41:2.141","28.201757431030273",
"2023-9-18 2:41:3.144","28.187734603881836",
"2023-9-18 2:41:4.152","28.144840240478516",
"2023-9-18 2:41:6.183","28.196561813354492",
"2023-9-18 2:41:7.180","28.15049171447754",
"2023-9-18 2:41:8.182","28.1585750579834",
"2023-9-18 2:41:9.201","28.15102767944336",
"2023-9-18 2:41:10.196","28.124631881713867",
"2023-9-18 2:41:11.196","28.0698184967041",
"2023-9-18 2:41:12.200","28.08734703063965",
"2023-9-18 2:41:13.197","28.083181381225586",
"2023-9-18 2:41:14.207","28.13799476623535",
"2023-9-18 2:41:15.211","28.097698211669922",
"2023-9-18 2:41:16.213","28.091182708740234",
"2023-9-18 2:41:17.219","28.10710334777832",
"2023-9-18 2:41:18.221","28.103843688964844",
"2023-9-18 2:41:19.227","28.117578506469727",
"2023-9-18 2:41:20.225","28.12586784362793",
"2023-9-18 2:41:21.235","28.102153778076172",
"2023-9-18 2:41:22.237","28.14145851135254",
"2023-9-18 2:41:23.240","28.079055786132812",
"2023-9-18 2:41:24.255","28.147356033325195",
"2023-9-18 2:41:25.249","28.095142364501953",
"2023-9-18 2:41:27.292","28.16014289855957",
"2023-9-18 2:41:28.288","28.140344619750977",
"2023-9-18 2:41:29.312","28.206872940063477",
"2023-9-18 2:41:30.302","28.13787078857422",
"2023-9-18 2:41:31.295","28.105989456176758",
"2023-9-18 2:41:32.311","28.10371971130371",
"2023-9-18 2:41:33.306","28.086109161376953",
"2023-9-18 2:41:34.330","28.210708618164062",
"2023-9-18 2:41:35.320","28.060827255249023",
"2023-9-18 2:41:37.331","28.114608764648438",
"2023-9-18 2:41:38.343","28.11617660522461",
"2023-9-18 2:41:39.367","28.14451026916504",
"2023-9-18 2:41:40.354","28.07637596130371",
"2023-9-18 2:41:41.356","28.00720977783203",
"2023-9-18 2:41:42.356","28.014015197753906",
"2023-9-18 2:41:43.364","28.016448974609375",
"2023-9-18 2:41:44.368","28.056867599487305",
"2023-9-18 2:41:45.366","28.088790893554688",
"2023-9-18 2:41:46.366","28.0460205078125",
"2023-9-18 2:41:47.370","28.11473274230957",
"2023-9-18 2:41:48.379","28.094482421875",
"2023-9-18 2:41:49.379","28.045896530151367",
"2023-9-18 2:41:50.392","28.054929733276367",
"2023-9-18 2:41:51.391","28.062435150146484",
"2023-9-18 2:41:52.393","28.064002990722656",
"2023-9-18 2:41:53.402","28.030677795410156",
"2023-9-18 2:41:54.413","28.090810775756836",
"2023-9-18 2:41:56.424","28.185012817382812",
"2023-9-18 2:41:57.428","28.09002685546875",
"2023-9-18 2:41:58.432","28.116134643554688",
"2023-9-18 2:41:59.451","28.167360305786133",
"2023-9-18 2:42:0.445","28.08590316772461",
"2023-9-18 2:42:1.444","28.086605072021484",
"2023-9-18 2:42:2.444","28.073406219482422",
"2023-9-18 2:42:3.452","28.089244842529297",
"2023-9-18 2:42:4.460","28.102523803710938",
"2023-9-18 2:42:5.467","28.12582778930664",
"2023-9-18 2:42:6.483","28.140138626098633",
"2023-9-18 2:42:7.482","28.14154052734375",
"2023-9-18 2:42:8.482","28.147356033325195",
"2023-9-18 2:42:9.502","28.158203125",
"2023-9-18 2:42:10.494","28.102523803710938",
"2023-9-18 2:42:11.504","28.055011749267578",
"2023-9-18 2:42:12.513","28.10970115661621",
"2023-9-18 2:42:13.521","28.114154815673828",
"2023-9-18 2:42:14.534","28.086315155029297",
"2023-9-18 2:42:15.529","28.139108657836914",
"2023-9-18 2:42:16.533","28.135107040405273",
"2023-9-18 2:42:17.542","28.138324737548828",
"2023-9-18 2:42:18.540","28.135684967041016",
"2023-9-18 2:42:19.561","28.22427749633789",
"2023-9-18 2:42:20.555","28.131643295288086",
"2023-9-18 2:42:21.558","28.12632179260254",
"2023-9-18 2:42:22.563","28.149211883544922",
"2023-9-18 2:42:23.561","28.088376998901367",
"2023-9-18 2:42:24.578","28.159029006958008",
"2023-9-18 2:42:25.574","28.116670608520508",
"2023-9-18 2:42:26.592","28.13246726989746",
"2023-9-18 2:42:27.597","28.20204734802246",
"2023-9-18 2:42:29.616","28.27574920654297",
"2023-9-18 2:42:30.611","28.088171005249023",
"2023-9-18 2:42:31.604","28.08231544494629",
"2023-9-18 2:42:32.613","28.089202880859375",
"2023-9-18 2:42:33.625","28.087181091308594",
"2023-9-18 2:42:34.634","28.12030029296875",
"2023-9-18 2:42:35.627","28.111928939819336",
"2023-9-18 2:42:36.633","28.107803344726562",
"2023-9-18 2:42:37.636","28.1152286529541",
"2023-9-18 2:42:38.646","28.106731414794922",
"2023-9-18 2:42:39.663","28.18587875366211",
"2023-9-18 2:42:40.654","28.1000919342041",
"2023-9-18 2:42:41.651","28.07489013671875",
"2023-9-18 2:42:42.659","28.072994232177734",
"2023-9-18 2:42:43.669","28.154451370239258",
"2023-9-18 2:42:44.681","28.251951217651367",
"2023-9-18 2:42:45.669","28.092872619628906",
"2023-9-18 2:42:46.680","28.173959732055664",
"2023-9-18 2:42:47.675","28.080623626708984",
"2023-9-18 2:42:48.677","28.10458755493164",
"2023-9-18 2:42:49.688","28.102853775024414",
"2023-9-18 2:42:50.692","28.12178611755371",
"2023-9-18 2:42:51.683","28.09510040283203",
"2023-9-18 2:42:52.691","28.103679656982422",
"2023-9-18 2:42:53.696","28.036327362060547",
"2023-9-18 2:42:54.698","28.092212677001953",
"2023-9-18 2:42:55.711","28.063879013061523",
"2023-9-18 2:42:56.704","28.01413917541504",
"2023-9-18 2:42:57.711","28.093326568603516",
"2023-9-18 2:42:58.716","28.07785987854004",
"2023-9-18 2:42:59.719","28.060951232910156",
"2023-9-18 2:43:0.722","28.229021072387695",
"2023-9-18 2:43:1.717","28.044824600219727",
"2023-9-18 2:43:2.726","28.055505752563477",
"2023-9-18 2:43:3.728","28.1668643951416",
"2023-9-18 2:43:4.728","28.081655502319336",
"2023-9-18 2:43:5.740","28.09093475341797",
"2023-9-18 2:43:6.736","28.0971622467041",
"2023-9-18 2:43:7.739","28.035049438476562",
"2023-9-18 2:43:8.744","28.097122192382812",
"2023-9-18 2:43:9.747","28.079757690429688",
"2023-9-18 2:43:10.750","28.097946166992188",
"2023-9-18 2:43:11.756","28.09654426574707",
"2023-9-18 2:43:12.752","28.10767936706543",
"2023-9-18 2:43:13.758","28.078933715820312",
"2023-9-18 2:43:14.758","28.17824935913086",
"2023-9-18 2:43:15.767","28.09200668334961",
"2023-9-18 2:43:16.764","28.177505493164062",
"2023-9-18 2:43:17.767","28.215120315551758",
"2023-9-18 2:43:18.770","28.187156677246094",
"2023-9-18 2:43:19.781","28.209264755249023",
"2023-9-18 2:43:20.789","28.27991485595703",
"2023-9-18 2:43:22.803","28.280574798583984",
"2023-9-18 2:43:23.811","28.308950424194336",
"2023-9-18 2:43:24.803","28.28536033630371",
"2023-9-18 2:43:25.806","28.271913528442383",
"2023-9-18 2:43:26.807","28.175567626953125",
"2023-9-18 2:43:27.812","28.220399856567383",
"2023-9-18 2:43:28.823","28.209758758544922",
"2023-9-18 2:43:29.825","28.205181121826172",
"2023-9-18 2:43:30.822","28.1162166595459",
"2023-9-18 2:43:31.822","28.097576141357422",
"2023-9-18 2:43:32.829","28.091388702392578",
"2023-9-18 2:43:33.860","28.25413703918457",
"2023-9-18 2:43:34.845","28.213760375976562",
"2023-9-18 2:43:35.912","29.04474639892578",
